ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|35201f7d37ea66d8b54172f55977b82f|2024-06-11|04:06:09|1718093169|shopping_net|66.59|0|fraud_Reichert, Rowe and Mraz|30.511749|-85.274349
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|ddea0858579748468783cebddce05b30|2024-05-26|01:14:00|1716700440|misc_pos|67.60|0|fraud_Yost, Block and Koepp|31.839493|-86.077980
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|37bbe9e24f436adead0f309cb6f0a9b2|2024-05-04|07:13:15|1714821195|misc_net|45.85|0|fraud_Ferry, Lynch and Kautzer|30.790940|-84.908329
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|927ee721e36944d1aec7f91ce63734fd|2024-07-10|10:40:23|1720622423|shopping_pos|69.41|0|fraud_Lynch Ltd|30.905387|-84.929008
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|10173072a42b2828d936b943da5e2d55|2024-01-30|11:12:15|1706631135|gas_transport|51.27|0|fraud_Olson, Becker and Koch|31.774795|-85.329595
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|ec176dcfc5674281a232f72e851f7fae|2024-01-07|05:57:50|1704625070|gas_transport|35.11|0|fraud_Bartoletti-Wunsch|31.473038|-85.632271
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|84b0d42474645f3127f396db7b1e44bd|2024-04-20|05:18:47|1713604727|grocery_pos|57.54|0|fraud_Hackett-Lueilwitz|31.531627|-84.149770
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|375998d1111bd86809c6c0ae42865353|2024-04-06|01:52:30|1712382750|grocery_pos|48.95|0|fraud_Padberg-Welch|30.595837|-84.743356
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|0a8fe19e36dfdff7bb39a8196cb95763|2024-07-11|04:15:08|1720685708|shopping_pos|75.99|0|fraud_Weimann, Kuhic and Beahan|30.218730|-85.137095
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|b87cb05ca5d45b4ec2104c0c3a619d54|2024-04-14|04:25:12|1713083112|grocery_pos|52.07|0|fraud_Hackett-Lueilwitz|31.584579|-85.486849
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|a27f8bc41b27c7392b26b537ac167ab6|2024-01-02|02:21:11|1704180071|gas_transport|94.78|0|fraud_Marks Inc|31.260196|-84.390104
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|86ea4ca1d11709368b36d212b527e305|2024-05-11|10:13:45|1715436825|misc_net|79.35|0|fraud_Kuphal-Bartoletti|30.231603|-84.811471
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|2be0f9d91b75775c713374775bf10c71|2024-07-20|03:15:46|1721459746|entertainment|63.04|0|fraud_Runolfsdottir, Mueller and Hand|31.219066|-85.727599
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|333f3abe30af8dfc43bf0e2ccf544e9f|2024-05-13|09:28:26|1715606906|misc_net|58.59|0|fraud_Kuphal-Predovic|30.465411|-85.526911
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|ceecea851963395926d3466bd875b26e|2024-07-14|05:22:06|1720948926|shopping_pos|53.54|0|fraud_Willms, Kris and Bergnaum|31.788960|-84.525237
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|f0aa7a1740263eafdea3b0d4076e3c5a|2024-03-07|05:35:38|1709807738|gas_transport|67.63|0|fraud_Raynor, Feest and Miller|30.912642|-84.344295
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|0e4f6a2227d16bdaaa1d49bbf6141621|2024-05-23|04:23:24|1716452604|misc_pos|42.08|0|fraud_Kemmer-Buckridge|31.656832|-85.537095
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|d5393a1b25e40b1dc477471fc5fb4aed|2024-04-10|09:39:51|1712756391|grocery_pos|39.55|0|fraud_Miller-Hauck|31.863570|-85.039977
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|8f737727351e3888c81466ae1d8b0855|2024-07-16|04:30:31|1721118631|shopping_pos|53.73|0|fraud_Schuppe, Nolan and Hoeger|31.152466|-85.738004
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|358c88d43fe20d6fec737f162f912b5b|2024-04-24|08:31:02|1713961862|grocery_pos|53.58|0|fraud_Rau and Sons|31.850743|-85.781201
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|266f5d33560291ab3e494ede6a2c3985|2024-04-18|10:59:58|1713452398|grocery_pos|38.40|0|fraud_Mosciski, Gislason and Mertz|31.036441|-84.923843
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|a5245abe1d02587e1447715b615ad836|2024-07-07|09:22:50|1720358570|shopping_pos|51.08|0|fraud_Hudson-Grady|30.110608|-84.967860
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|0cd8136c94c9ffb8f99ac90e08b5ffad|2024-07-11|01:34:46|1720676086|shopping_pos|32.29|0|fraud_Pagac LLC|30.473208|-85.074202
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|7ea1656b63b65ce763eda9685636326e|2024-04-26|08:16:45|1714133805|misc_net|58.45|0|fraud_Volkman Ltd|31.878884|-84.296732
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|099986714dd0fb244a35b54e17a6fe27|2024-01-07|10:37:32|1704641852|gas_transport|55.93|0|fraud_Luettgen PLC|31.777135|-85.840653
408-41-4776|3593564651939821|Michael|Pierce|M|374 Lori Underpass Suite 724|Gordon|AL|36343|31.1002|-85.1234|1579|Financial controller|1965-07-14|722639765311|adults_50up_male_rural.json|ab5aa11b32cde77a3082fae9ffc38d39|2024-07-11|06:59:26|1720695566|shopping_pos|56.40|0|fraud_Nitzsche, Kessler and Wolff|30.847868|-84.232299
