ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|516a9a8edd0ea40287b0b9f642ddcff4|2024-04-25|08:52:06|1714049526|grocery_pos|52.88|0|fraud_Miller-Hauck|38.879257|-75.444627
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|f88a73a50802d2dff90cf790eb3d09c1|2024-04-04|04:09:50|1712218190|grocery_pos|43.19|0|fraud_Hackett-Lueilwitz|40.640116|-75.677257
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|16c9802e05afa1555d4871abf56c9a9f|2024-05-10|05:17:09|1715332629|misc_net|100.31|0|fraud_Brown PLC|39.330979|-74.778669
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|9bc7ae518af6b96f07dcfd3216fa0740|2024-02-10|00:54:49|1707544489|gas_transport|41.24|0|fraud_Greenholt, Jacobi and Gleason|39.464362|-75.329288
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|ebbcec54108e4cf6f7674dc8df308535|2024-01-06|06:52:06|1704541926|gas_transport|48.92|0|fraud_Emard Inc|40.412676|-74.880711
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|397f29d02a95d53885061e2376e38bfc|2024-02-10|04:32:44|1707557564|gas_transport|44.23|0|fraud_Kutch LLC|39.523191|-74.434633
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|f4cfba6b31b5478287ec78a052dcfaaa|2024-03-27|01:07:42|1711516062|grocery_pos|60.39|0|fraud_Hudson-Ratke|39.443391|-75.421141
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|409dc1dcd94acf810d021124f6ffc832|2024-05-08|00:02:35|1715140955|misc_net|77.92|0|fraud_Kerluke, Kertzmann and Wiza|39.320458|-75.912503
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|047b7a9ca7ac3c2f3bc87e26a91ecea2|2024-04-08|01:00:40|1712552440|grocery_pos|70.36|0|fraud_Murray-Smitham|39.143683|-75.844454
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|e85a9f44eee7cec0d0f48e9397cc54ae|2024-04-05|01:41:40|1712295700|grocery_pos|64.88|0|fraud_Padberg-Welch|39.215548|-75.964792
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|d4fedb20f0874fc5300123275ee8709c|2024-01-11|07:29:07|1704976147|gas_transport|56.06|0|fraud_Schaefer, McGlynn and Bosco|39.389433|-75.203329
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|056e0f641dee4ba57ebdb4c7ed8f7e5d|2024-01-02|04:51:16|1704189076|gas_transport|65.36|0|fraud_Huels-Hahn|39.975308|-74.748759
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|437317842688c0d33c27032c56c4deed|2024-04-12|09:00:57|1712926857|grocery_pos|69.55|0|fraud_Heidenreich PLC|39.230866|-75.464842
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|00a77009b665db1a9a1178359225bd9a|2024-04-28|05:49:03|1714297743|grocery_pos|74.36|0|fraud_Barton Inc|39.872020|-76.071929
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|4d285d02fbedb7bf3029fd1a0af8ccc3|2024-04-05|10:07:13|1712326033|grocery_pos|63.16|0|fraud_Rowe, Batz and Goodwin|39.302195|-75.338318
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|53add4fb109dffaef6395256203aad11|2024-05-17|07:00:21|1715943621|misc_net|47.46|0|fraud_Block-Parisian|39.406805|-75.239231
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|23ed935a0d4d821cf1842bf9c91a825a|2024-05-15|06:31:27|1715769087|misc_net|70.12|0|fraud_McGlynn-Heathcote|40.199051|-74.946059
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|77b0c1ec8121ebc05e2477a3924be46e|2024-04-11|06:02:59|1712829779|grocery_pos|53.80|0|fraud_Bogisich Inc|39.933276|-75.713344
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|d0d6d9ba0e4e530e9621529d2004275a|2024-03-24|03:05:52|1711263952|grocery_net|62.19|0|fraud_Tromp, Kerluke and Glover|40.131782|-74.677310
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|d5882ca25f288005651021549dd39738|2024-04-09|02:25:58|1712643958|grocery_pos|63.95|0|fraud_Auer-Mosciski|39.160830|-76.012012
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|c78f390ab83cec7996eefe47fb1787b7|2024-01-23|08:01:52|1706014912|gas_transport|88.99|0|fraud_Lind, Huel and McClure|39.810603|-75.734091
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|d098500836cbbc8ff7e894d4857dd3db|2024-01-18|11:30:38|1705595438|gas_transport|65.17|0|fraud_Huels-Hahn|39.260084|-76.256193
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|186a4de57918b94acdbf6201109d8f76|2024-04-07|06:31:22|1712485882|grocery_pos|56.65|0|fraud_Rutherford-Mertz|40.510642|-75.868575
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|010a8b56109c88386a5c2c6b3ba5a8a4|2024-03-02|07:19:17|1709381957|gas_transport|57.25|0|fraud_Emard Inc|39.547405|-76.121649
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|d2429731abcb8b3d448808baa52162d7|2024-02-17|09:13:50|1708179230|gas_transport|54.15|0|fraud_Christiansen, Goyette and Schamberger|40.349095|-75.659287
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|dd1cf05551addf12a2f614227af85787|2024-03-16|08:38:46|1710592726|grocery_net|48.96|0|fraud_Kutch Group|40.597942|-74.485117
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|9eafb701ba7832dbe6079c5cb0eea6f6|2024-04-24|04:33:12|1713947592|grocery_pos|69.89|0|fraud_Strosin-Cruickshank|38.936318|-74.323855
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|85a0785a73bd79bc9d99bf5837a2db67|2024-01-19|03:14:41|1705652081|gas_transport|39.41|0|fraud_Erdman-Kertzmann|40.467248|-75.543580
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|c0b731cb8337407843025d0011473eaf|2024-04-06|05:16:46|1712395006|grocery_pos|49.14|0|fraud_Kutch and Sons|39.407500|-74.450592
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|ba0145ee2dd961b945c8ac5735a791e5|2024-03-26|02:15:33|1711433733|grocery_net|88.89|0|fraud_Smitham-Boehm|39.013029|-75.961076
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|eea244bd08c83d1ee6eac5888cfba719|2024-04-28|02:22:30|1714285350|grocery_pos|98.46|0|fraud_Vandervort-Funk|39.434497|-74.462445
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|4ea3b70ec654a3147d2211eab7500698|2024-02-13|09:44:38|1707835478|gas_transport|50.18|0|fraud_Schaefer, Maggio and Daugherty|40.169437|-76.269509
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|faa634b73e6e002517733873d8eaf0db|2024-02-18|01:39:04|1708238344|gas_transport|56.38|0|fraud_Tillman, Dickinson and Labadie|40.419309|-75.883290
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|ccd7fe6bf659ac2148aecf8a5bb20b2d|2024-02-25|00:19:18|1708838358|gas_transport|65.18|0|fraud_Stroman, Hudson and Erdman|39.966712|-74.396825
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|3ba5b581b49548b7c71e08b3110e5164|2024-04-21|10:39:12|1713710352|grocery_pos|62.64|0|fraud_Bradtke PLC|38.999857|-74.958651
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|7a8767e23ac3ce931c650d842683fda3|2024-03-19|07:52:29|1710849149|grocery_net|59.04|0|fraud_Kemmer-Reinger|40.089526|-74.478067
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|1c88141ac289f959baf60a1ad7749bf4|2024-05-07|06:44:27|1715078667|misc_net|75.16|0|fraud_Bednar Group|39.280698|-75.520962
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|ecb2474aa53765d2dd5e0f61babdbfaa|2024-03-06|08:49:30|1709732970|gas_transport|72.61|0|fraud_Christiansen, Goyette and Schamberger|40.675188|-76.122343
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|bcdf844a8dea70090abf562a827bddc0|2024-02-28|02:47:40|1709106460|gas_transport|73.62|0|fraud_Schaefer, Maggio and Daugherty|40.163845|-74.566475
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|ecb628f33733f063479ffb6220db5f8b|2024-01-21|10:13:57|1705850037|gas_transport|66.08|0|fraud_Rodriguez Group|38.958763|-76.071982
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|b8d7f7ead365a52987c47c0aa1933d41|2024-02-05|03:07:16|1707120436|gas_transport|76.61|0|fraud_Harris Inc|38.875731|-75.847962
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|e9fe3ef99914dcee059b1866d8bb3959|2024-04-19|05:03:10|1713517390|grocery_pos|72.82|0|fraud_Kutch and Sons|39.492360|-74.794642
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|6b6338fbcd73da49a007a4d4dbe2e605|2024-01-31|04:20:58|1706692858|gas_transport|73.48|0|fraud_Friesen-D'Amore|38.935432|-74.399147
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|f4e0a3c05b5a4b7fb630a161eb0a2698|2024-04-28|02:54:55|1714287295|grocery_pos|75.56|0|fraud_Hackett-Lueilwitz|38.983594|-75.277988
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|2985c197bd843cfd42e822bc556c48b7|2024-01-16|09:35:32|1705415732|gas_transport|59.30|0|fraud_Marks Inc|40.503789|-75.885297
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|d2e75efeea6eac755531b480eaf535a5|2024-01-21|01:13:12|1705817592|gas_transport|50.97|0|fraud_Robel, Cummerata and Prosacco|39.286093|-76.082741
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|29c255e4069d955d2bcbf5bf66219174|2024-01-13|02:28:31|1705130911|gas_transport|73.65|0|fraud_Berge LLC|40.411047|-74.521804
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|24cfcc5f31f0a2e88296c3ea7eb6afe9|2024-01-30|11:27:16|1706632036|gas_transport|51.28|0|fraud_Kutch, Hermiston and Farrell|40.236679|-75.662884
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|fddf0debf38e833ccf351d14926453db|2024-04-21|02:08:55|1713679735|grocery_pos|69.77|0|fraud_Lockman Ltd|38.875336|-75.910583
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|943b8ee1decba36e90c138dc0cc38179|2024-03-21|11:47:38|1711036058|grocery_net|82.39|0|fraud_Collier Inc|39.837206|-75.113668
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|deba56cb698f0bab7091b18c429ab054|2024-05-17|03:37:51|1715931471|misc_net|73.73|0|fraud_Klocko LLC|39.606211|-76.004957
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|e10ccdc5ae5373c593d3b19385d4a13b|2024-03-13|04:26:18|1710318378|gas_transport|33.06|0|fraud_Greenholt, Jacobi and Gleason|40.460857|-75.334350
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|a63fb985dd819c143d812655a3e4f1ea|2024-03-01|03:00:21|1709280021|gas_transport|64.82|0|fraud_Friesen-D'Amore|39.098325|-74.571739
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|7b8d7ce3cfdf8c591e4c59cd240c714c|2024-04-06|11:35:43|1712417743|grocery_pos|43.25|0|fraud_Hudson-Ratke|39.535983|-76.106245
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|2e5fb81d18f99d8e7bf1560d65c9a0f7|2024-01-20|01:59:25|1705733965|gas_transport|56.35|0|fraud_Lind, Huel and McClure|39.374388|-75.785979
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|900b0a47bde5d9bf77d6510e7b0d0e93|2024-02-04|10:12:37|1707059557|gas_transport|78.24|0|fraud_Torp-Labadie|38.781636|-75.963513
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|5d7ae5ea3a0180dd667b39a36a86016f|2024-03-30|06:50:10|1711795810|grocery_pos|34.93|0|fraud_Kiehn Inc|39.918338|-75.207346
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|cef59c9d1202cb95980b4176a2d2670d|2024-05-14|07:16:24|1715685384|misc_net|52.55|0|fraud_Jones, Sawayn and Romaguera|40.230458|-74.453511
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|94c37cda771a0cf3492278c870d4e2ac|2024-03-23|03:59:24|1711180764|grocery_net|59.59|0|fraud_Emmerich-Luettgen|39.504147|-75.480986
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|380468e3d32c209cacf52b45c2180e5a|2024-01-01|00:24:18|1704086658|gas_transport|24.15|0|fraud_Marks Inc|40.397058|-74.567847
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|815f81d4ddb74b7f2bc538119e48bf7b|2024-05-12|11:12:13|1715526733|misc_net|95.92|0|fraud_Volkman Ltd|39.786085|-75.771372
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|053c591499541890923235584701a700|2024-03-29|11:05:13|1711724713|grocery_pos|19.98|0|fraud_Schoen, Kuphal and Nitzsche|39.724354|-74.632098
323-12-5057|584683565215|Erin|Mosley|F|209 Woods Ways|Harrisonville|NJ|08039|39.6931|-75.2711|137|Applications developer|1986-03-01|177339712408|adults_2550_female_rural.json|8c2974cc5eb26870b2c2bb72493cdf32|2024-05-10|11:02:31|1715353351|misc_net|64.73|0|fraud_Brown PLC|40.148163|-75.017459
