ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|7dafcf433b53071b8160fa9cdc49ae1e|2024-07-18|01:14:15|1721279655|shopping_pos|51.82|0|fraud_Goyette, Howell and Collier|36.895392|-77.829300
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|c976da49bff06f083baa204d50e9b16c|2024-04-21|01:35:55|1713677755|grocery_pos|73.36|0|fraud_Stracke-Lemke|38.573073|-78.363436
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|aee38a5f4b119c8ccca714a5bfc6c0d4|2024-07-17|02:38:30|1721198310|shopping_pos|48.82|0|fraud_Mayert Group|37.873592|-77.664009
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|f42107876a3a108deef326bac3c62eb7|2024-07-02|03:06:53|1719904013|shopping_pos|75.71|0|fraud_Bins, Balistreri and Beatty|37.511078|-77.055228
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|cd6ac5e4aaabd963f8f22beb8644d274|2024-03-05|07:46:29|1709642789|gas_transport|41.78|0|fraud_Marks Inc|37.637328|-77.481878
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|6530126469937a67ff5d111db408c5be|2024-05-19|07:56:07|1716119767|misc_net|47.58|0|fraud_Durgan-Auer|38.431497|-78.363959
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|7505ad936d7c8f8276fa14703f65c807|2024-03-29|01:46:52|1711691212|grocery_pos|61.29|0|fraud_Huel, Hammes and Witting|38.520360|-77.229973
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|453125da5038591e0024b704258b3457|2024-03-21|11:03:46|1711033426|grocery_pos|86.57|0|fraud_Heidenreich PLC|37.597698|-76.513586
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|759f2b4c691af171e2afd930c852cb94|2024-01-28|09:20:44|1706451644|gas_transport|47.69|0|fraud_Raynor, Reinger and Hagenes|38.780528|-77.358043
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|6fd40a88ca239f5a070def36309bbb5e|2024-05-25|04:00:24|1716624024|misc_pos|54.87|0|fraud_Lehner, Reichert and Mills|37.577064|-78.384292
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|dd7900787c6088d3f357feb63f77dbb5|2024-07-20|03:20:26|1721460026|shopping_pos|75.49|0|fraud_Lynch Ltd|37.774124|-77.465107
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|e9691685fe31582813ed1858caeb330d|2024-05-20|02:27:08|1716186428|misc_pos|44.00|0|fraud_Keeling-Crist|38.636834|-76.752265
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|f6041b9e4d46cbd2410f20df5a309855|2024-05-23|07:58:31|1716465511|misc_pos|59.82|0|fraud_Kemmer-Buckridge|38.363639|-76.519083
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|0b2d357a83d07b8e82e5854c5dd39b99|2024-06-23|03:06:43|1719126403|shopping_net|69.04|0|fraud_Romaguera, Cruickshank and Greenholt|37.108772|-77.143076
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|8568bec861ff8b6da37b82754b19c008|2024-07-07|02:18:47|1720333127|shopping_pos|102.84|0|fraud_Stoltenberg-Beatty|37.318145|-77.766339
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|ae8a78d905fd43fae44742c3f694e4f9|2024-03-28|04:21:06|1711614066|grocery_pos|55.91|0|fraud_Schumm, Bauch and Ondricka|38.213046|-78.346088
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|657ec509fe5b4a2f81030976338c8c94|2024-05-09|02:50:41|1715237441|misc_net|47.92|0|fraud_Kuphal-Bartoletti|37.639519|-78.476488
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|47da81ab665b8e521b7f6f3d17340bd6|2024-03-25|00:13:19|1711339999|grocery_pos|54.67|0|fraud_Bradtke PLC|37.995302|-78.341300
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|cc4039969a918c643a18a7afb7add520|2024-07-22|08:24:51|1721651091|entertainment|59.89|0|fraud_Kassulke Inc|38.075310|-77.150673
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|456aebde62705b183111c4386d1c6b74|2024-06-30|11:49:32|1719762572|shopping_pos|67.86|0|fraud_Schuppe, Nolan and Hoeger|37.954029|-77.467901
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|50347270d36cf3964706863dcf9b585c|2024-05-11|06:53:31|1715424811|misc_net|61.37|0|fraud_Bernier, Volkman and Hoeger|36.847226|-77.107597
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|fcf51925389666a9f27b73b6f750a16c|2024-04-14|02:53:42|1713077622|grocery_pos|64.98|0|fraud_Stracke-Lemke|37.784262|-77.128222
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|b5dc1d800dcd41f1fe64de172b99eac2|2024-07-16|09:44:26|1721137466|shopping_pos|72.37|0|fraud_Metz-Boehm|38.400589|-77.142190
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|6b87ff759fef5c751f4376e5100a758b|2024-07-10|09:26:57|1720618017|shopping_pos|66.18|0|fraud_Daugherty, Pouros and Beahan|37.813498|-76.715676
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|8e8f35fb9a215215f287fb5d2cabff44|2024-04-24|10:23:45|1713968625|misc_net|71.01|0|fraud_Dooley-Thompson|37.575738|-78.433681
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|9534fb1979dd509a6ed7cdd4154e25d0|2024-06-23|11:28:23|1719156503|shopping_net|53.24|0|fraud_Greenholt, O'Hara and Balistreri|37.776379|-78.305579
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|35201f7d37ea66d8b54172f55977b82f|2024-01-30|07:13:14|1706616794|gas_transport|81.71|0|fraud_Bernhard Inc|38.739805|-77.569909
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|ddea0858579748468783cebddce05b30|2024-06-23|02:22:08|1719123728|shopping_net|52.75|0|fraud_Gerlach Inc|37.412164|-77.942537
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|37bbe9e24f436adead0f309cb6f0a9b2|2024-04-22|10:09:45|1713794985|grocery_pos|52.61|0|fraud_Schultz, Simonis and Little|37.291571|-76.562416
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|927ee721e36944d1aec7f91ce63734fd|2024-03-09|05:15:42|1709979342|gas_transport|51.20|0|fraud_Emard Inc|37.999662|-77.048481
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|10173072a42b2828d936b943da5e2d55|2024-05-05|03:05:52|1714892752|misc_net|89.69|0|fraud_Schmitt Ltd|38.035905|-77.606477
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|ec176dcfc5674281a232f72e851f7fae|2024-03-01|07:00:47|1709294447|gas_transport|49.20|0|fraud_Heller-Langosh|37.145032|-76.688476
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|84b0d42474645f3127f396db7b1e44bd|2024-04-22|00:43:21|1713761001|grocery_pos|53.76|0|fraud_Kiehn-Emmerich|37.666268|-77.173118
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|375998d1111bd86809c6c0ae42865353|2024-01-23|03:44:04|1705999444|gas_transport|63.64|0|fraud_Friesen-D'Amore|37.496746|-78.377753
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|0a8fe19e36dfdff7bb39a8196cb95763|2024-05-18|00:09:49|1716005389|misc_net|55.46|0|fraud_Kuphal-Bartoletti|36.911676|-76.855145
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|b87cb05ca5d45b4ec2104c0c3a619d54|2024-01-17|09:17:55|1705501075|gas_transport|69.61|0|fraud_Stroman, Hudson and Erdman|38.692008|-78.410017
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|c3839bbcf23188800359cb4e898d0c89|2024-03-23|06:30:20|1711189820|grocery_pos|53.30|0|fraud_McDermott-Weimann|37.779664|-76.882016
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|a27f8bc41b27c7392b26b537ac167ab6|2024-03-26|02:53:56|1711436036|grocery_pos|51.63|0|fraud_Casper, Hand and Zulauf|37.834424|-77.038682
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|86ea4ca1d11709368b36d212b527e305|2024-07-05|08:58:11|1720184291|shopping_pos|53.12|0|fraud_Conroy Ltd|36.897854|-78.159279
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|2be0f9d91b75775c713374775bf10c71|2024-02-12|00:00:13|1707714013|gas_transport|38.11|0|fraud_Cummings LLC|37.586148|-78.215305
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|333f3abe30af8dfc43bf0e2ccf544e9f|2024-05-05|02:32:52|1714890772|misc_net|35.59|0|fraud_Rippin, Kub and Mann|38.171948|-77.381808
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|ceecea851963395926d3466bd875b26e|2024-04-07|03:55:59|1712476559|grocery_pos|53.23|0|fraud_Padberg-Welch|37.168645|-76.987298
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|f0aa7a1740263eafdea3b0d4076e3c5a|2024-02-02|05:46:33|1706870793|gas_transport|50.57|0|fraud_Cummerata-Jones|38.095135|-77.105841
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|0e4f6a2227d16bdaaa1d49bbf6141621|2024-03-20|02:46:26|1710917186|grocery_pos|70.04|0|fraud_Rowe, Batz and Goodwin|38.077247|-78.446956
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|d5393a1b25e40b1dc477471fc5fb4aed|2024-06-01|06:20:53|1717237253|misc_pos|50.77|0|fraud_Buckridge PLC|36.865610|-77.163337
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|8f737727351e3888c81466ae1d8b0855|2024-07-13|06:03:43|1720865023|shopping_pos|46.37|0|fraud_Bahringer, Schoen and Corkery|38.081908|-76.741108
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|358c88d43fe20d6fec737f162f912b5b|2024-06-15|00:38:28|1718426308|shopping_net|80.87|0|fraud_Gottlieb, Considine and Schultz|37.570649|-77.263759
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|266f5d33560291ab3e494ede6a2c3985|2024-04-30|11:02:40|1714489360|misc_net|63.04|0|fraud_Mante Group|38.047792|-77.974439
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|a5245abe1d02587e1447715b615ad836|2024-07-19|02:21:55|1721370115|shopping_pos|82.59|0|fraud_Jewess LLC|37.763125|-77.126862
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|0cd8136c94c9ffb8f99ac90e08b5ffad|2024-02-03|10:32:09|1706974329|gas_transport|57.57|0|fraud_Erdman-Kertzmann|38.168922|-76.638359
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|7ea1656b63b65ce763eda9685636326e|2024-06-15|05:17:50|1718443070|shopping_net|55.22|0|fraud_Schmeler, Bashirian and Price|38.121707|-76.776188
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|099986714dd0fb244a35b54e17a6fe27|2024-02-01|01:45:48|1706769948|gas_transport|56.08|0|fraud_Greenholt, Jacobi and Gleason|37.686222|-77.322494
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|ab5aa11b32cde77a3082fae9ffc38d39|2024-05-17|09:33:13|1715952793|misc_net|57.45|0|fraud_McGlynn-Heathcote|38.338642|-77.609890
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|d93fe459f916ab66562642777f7a8c12|2024-04-14|07:32:41|1713094361|grocery_pos|57.96|0|fraud_Bradtke PLC|37.460164|-76.849667
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|fa62ba15fb8bf89e0bb458199795ccc7|2024-03-08|03:44:36|1709887476|gas_transport|77.58|0|fraud_Heller-Langosh|37.175697|-78.209804
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|34a8dbcd6b28227c3968eed133dbc101|2024-04-02|04:50:01|1712047801|grocery_pos|36.51|0|fraud_Pacocha-O'Reilly|38.167913|-77.151586
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|61eed5e8a64df640edb8101257fb5698|2024-06-14|10:36:54|1718375814|shopping_net|97.93|0|fraud_Romaguera, Cruickshank and Greenholt|38.368803|-77.996670
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|b692b55136c704da08e242e301dced35|2024-07-20|05:23:12|1721467392|shopping_pos|31.32|0|fraud_Weimann, Kuhic and Beahan|38.138592|-78.400187
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|e5bda63bfa37b592a6e78e741a8fb9ff|2024-01-20|04:39:49|1705743589|gas_transport|49.78|0|fraud_Cummings LLC|37.008461|-77.944073
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|100680fa57919b260b28b9a9dd12234b|2024-03-30|09:49:09|1711806549|grocery_pos|99.46|0|fraud_Cartwright-Harris|37.540144|-77.074903
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|78ed687cd4956314c4228fee01c8cf1b|2024-05-04|02:06:20|1714802780|misc_net|60.68|0|fraud_Huel-Langworth|37.723317|-78.433801
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|9965b1a1154dbe0afa9ddc0c5d219dce|2024-03-03|11:39:14|1709483954|gas_transport|57.56|0|fraud_Torp-Labadie|38.428390|-77.152631
458-69-7936|378867533963605|Emily|Kennedy|F|2702 Kane Well Suite 187|Doswell|VA|23047|37.8417|-77.5125|1952|Administrator, local government|1974-02-01|157721695267|adults_50up_female_rural.json|5f720a1d162f81173223623ca7c748d5|2024-06-13|05:32:11|1718271131|shopping_net|51.76|0|fraud_Streich, Dietrich and Barton|37.574476|-76.711587
