ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|3dfff556c836d102cd69759c3bb2b664|2024-06-04|07:40:36|1717501236|shopping_net|45.29|0|fraud_Reichert, Rowe and Mraz|39.747634|-90.723331
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|7a553dcadf615f46d6caa873e37de8fa|2024-02-24|09:00:31|1708783231|gas_transport|34.95|0|fraud_Raynor, Reinger and Hagenes|38.376541|-90.402519
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|61f8eb1e5a77dbdf3fb86c6fe0d7d901|2024-01-14|06:29:37|1705231777|gas_transport|79.17|0|fraud_Friesen-D'Amore|38.061395|-90.923305
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|646a74b6ebdef5ec8a27b8cc7c677cfe|2024-02-05|11:32:59|1707150779|gas_transport|65.57|0|fraud_Harber Inc|39.324923|-91.143132
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|5796b1f04914e68c0813920fe750d340|2024-04-07|10:06:58|1712498818|grocery_pos|84.94|0|fraud_Lockman, West and Runte|39.723133|-90.825674
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|0ec559965b921097716a7014bb2f0a32|2024-03-10|02:56:02|1710057362|gas_transport|55.49|0|fraud_Olson, Becker and Koch|39.512235|-90.688919
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|0e03889db39159998af737e89498ac53|2024-04-20|10:41:28|1713624088|grocery_pos|65.27|0|fraud_Kiehn-Emmerich|39.291200|-91.156468
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|3c656a58f3d24c83f5aa4429b3697e17|2024-03-24|11:58:00|1711295880|grocery_pos|70.43|0|fraud_Casper, Hand and Zulauf|38.387718|-92.155397
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|4c2d5d12fb113b7104254410b8bdfbc4|2024-01-02|03:52:07|1704185527|gas_transport|42.62|0|fraud_Conroy-Cruickshank|38.365188|-91.154283
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|c093c9d78475129083a39760549b69cf|2024-06-20|09:17:22|1718889442|shopping_net|38.75|0|fraud_Zboncak, Rowe and Murazik|38.266367|-92.093097
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|4ff075947c5d0f2775bb42dcc98f9ecd|2024-01-23|10:37:50|1706024270|gas_transport|64.48|0|fraud_Kutch LLC|39.397825|-91.481674
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|676e035f844377c019c55ddfdcaa53f3|2024-03-01|05:12:14|1709287934|gas_transport|59.38|0|fraud_Luettgen PLC|39.690880|-91.514146
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|670fbeabba0dc278714e0fe3f6820e81|2024-07-07|02:04:27|1720332267|shopping_pos|79.19|0|fraud_Douglas, Schneider and Turner|39.024101|-91.947368
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|118ffe7ce7de3f37555c5ba441b1d810|2024-03-07|11:44:38|1709829878|gas_transport|64.83|0|fraud_Kutch LLC|38.671198|-91.446561
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|0ec66b760ad3de520e0d9d431a987e96|2024-06-19|01:13:10|1718773990|shopping_net|61.86|0|fraud_Stanton, Jakubowski and Baumbach|38.856442|-91.325668
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|446fac6462ff2d1fa7a7a0182a654337|2024-04-27|06:09:43|1714212583|misc_net|67.50|0|fraud_Kunde-Sanford|39.007612|-91.580140
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|85f7b7a13fceb27766c1ba33b6fdd6ca|2024-06-15|06:26:52|1718447212|shopping_net|45.78|0|fraud_Fisher-Schowalter|38.989699|-92.158095
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|399dc05c4861b10caccdc051bee6d85f|2024-06-16|03:47:37|1718524057|shopping_net|65.52|0|fraud_Lemke-Gutmann|39.538598|-91.684703
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|ad78e302ae4f81b48d801c06113142f1|2024-03-14|05:00:36|1710406836|grocery_net|45.56|0|fraud_Kutch Group|38.842753|-90.305060
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|558f2d5b92bb5be2b1845dac7d042999|2024-04-29|06:22:38|1714386158|misc_net|45.34|0|fraud_Dach-Nader|38.017647|-91.609808
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|bc06ab91b2a2ffba026f9e019f715bc4|2024-02-09|07:29:30|1707481770|gas_transport|79.00|0|fraud_Zieme, Bode and Dooley|39.420560|-90.310147
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|3c8f9571d8a2765b92e1f6c3ab96c90e|2024-05-25|00:56:11|1716612971|misc_pos|86.51|0|fraud_Thiel PLC|37.918674|-91.206448
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|852cf968b89e2f5c187af41ab2739bfb|2024-03-23|08:14:36|1711196076|grocery_pos|73.59|0|fraud_Casper, Hand and Zulauf|38.960540|-91.706340
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|47978f21ceee7ec89b87531f30e97f83|2024-03-31|00:37:21|1711859841|grocery_pos|49.48|0|fraud_McDermott-Weimann|38.736406|-91.319122
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|0b37bee331afac000d9fb384112d42ce|2024-03-18|03:05:33|1710745533|grocery_pos|44.45|0|fraud_Kiehn Inc|38.132255|-91.900932
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|4844b395d0b42a3d64c9965d75d2dd6e|2024-02-13|06:00:32|1707822032|gas_transport|62.00|0|fraud_Rodriguez Group|39.085564|-90.942746
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|564996412686d3633a8c3d3609a11c73|2024-07-09|03:11:11|1720509071|shopping_pos|69.53|0|fraud_Bernhard, Grant and Langworth|38.851717|-91.489815
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|efddd37dc8e3c81eb20e3e913f19548c|2024-02-11|04:28:32|1707643712|gas_transport|64.89|0|fraud_Schaefer, Maggio and Daugherty|38.598339|-92.246763
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|27f37dd15d97a3b24a2b1e1a1be3e526|2024-01-12|05:55:17|1705056917|gas_transport|40.57|0|fraud_Luettgen PLC|38.059654|-92.137905
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|1754dc7a503e99352c2e3c81d6acaa08|2024-03-10|00:10:41|1710047441|gas_transport|96.45|0|fraud_Raynor, Feest and Miller|39.091279|-91.633275
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|5c43cb1007ba1f761080ea4b1e967fb2|2024-03-23|09:32:08|1711200728|grocery_pos|55.26|0|fraud_Cartwright-Harris|38.923080|-92.301455
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|d4ef2b38bfaec2980d14d8fadab744d4|2024-05-10|01:48:55|1715320135|misc_net|50.57|0|fraud_Donnelly PLC|38.437818|-90.803132
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|c217b642228b901bd12a245c7b031aeb|2024-07-14|10:16:47|1720966607|shopping_pos|39.94|0|fraud_Baumbach, Strosin and Nicolas|38.697096|-91.799671
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|2fb20846ba07872c2edfb885013a3d24|2024-07-05|05:29:29|1720171769|shopping_pos|64.37|0|fraud_Denesik and Sons|39.108649|-90.785619
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|7c3455c8fe2d71460bb01982ef867a37|2024-03-30|11:24:29|1711812269|grocery_pos|70.56|0|fraud_Deckow-O'Conner|37.897233|-92.296828
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|b4c2918a33404598efbafb68e9d42fa7|2024-02-23|07:11:22|1708690282|gas_transport|94.59|0|fraud_Rodriguez Group|39.323944|-90.400378
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|c7c669c8c3a289a56f99b143ba4d0f04|2024-05-24|05:34:29|1716543269|misc_pos|63.63|0|fraud_Nienow, Ankunding and Collier|38.066198|-90.434362
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|9226f3121e4e8ea2b15420e03c23dac8|2024-07-06|00:19:08|1720239548|shopping_pos|71.26|0|fraud_Morissette PLC|39.426375|-90.487038
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|36befb9ae6aa3be1bc7c6318fdf2dbb6|2024-05-29|07:55:07|1716983707|misc_pos|62.73|0|fraud_Torp-Lemke|38.371879|-91.381361
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|ce05815876e799c86df65ec2524242aa|2024-01-06|06:32:28|1704540748|gas_transport|62.59|0|fraud_Schaefer, McGlynn and Bosco|39.082900|-91.678168
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|3dbf1a3249f23390afad669ec40278c4|2024-03-04|06:24:19|1709551459|gas_transport|58.31|0|fraud_Parisian and Sons|39.129381|-90.700436
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|4c9f1c238e0d0816b46f00125fd70d9d|2024-04-13|02:33:48|1712990028|grocery_pos|60.87|0|fraud_Koepp-Witting|39.077273|-90.390460
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|8eace6c2e92f6b0bcbbafceb145a1350|2024-06-03|00:01:29|1717387289|shopping_net|50.72|0|fraud_Auer-West|38.556954|-90.490428
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|53d5626639661631760abd6fcb390f67|2024-07-20|01:00:13|1721451613|entertainment|84.96|0|fraud_Howe PLC|38.320043|-90.978939
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|83c746f713877ffb6373ed5b4e90050d|2024-06-29|09:51:40|1719669100|shopping_pos|85.11|0|fraud_Kuhn LLC|37.925222|-91.393521
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|9af88560242eb810113c73897783b8eb|2024-02-04|09:40:36|1707057636|gas_transport|71.11|0|fraud_Kling Inc|39.748913|-91.540120
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|c27211779ea38da7ee546542ff05f2a6|2024-04-05|03:54:15|1712303655|grocery_pos|66.34|0|fraud_Moen, Reinger and Murphy|39.204313|-91.527691
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|5f2482a19f5f74f90aa42f5e228655d5|2024-06-05|03:45:29|1717573529|shopping_net|56.53|0|fraud_Boyer PLC|38.234714|-92.228762
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|94655596ec1512fa44c83651f9692760|2024-05-13|00:00:57|1715572857|misc_net|57.11|0|fraud_Kerluke PLC|39.222869|-92.065557
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|f59a732501be87f55e21d0935d11335a|2024-04-04|11:53:38|1712246018|grocery_pos|66.53|0|fraud_Lockman, West and Runte|39.473627|-90.778549
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|ebeafab673b9119bf9fe0bed3ba6ff2d|2024-06-20|11:20:56|1718896856|shopping_net|54.04|0|fraud_Baumbach, Feeney and Morar|38.787838|-91.437203
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|c931f906d93da0e30ae7bd59fe76c692|2024-05-23|09:24:44|1716470684|misc_pos|30.81|0|fraud_Boehm, Predovic and Reinger|38.319142|-91.954998
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|9162586d41036f652d6e01d828650445|2024-02-18|07:28:41|1708259321|gas_transport|72.35|0|fraud_Kutch, Hermiston and Farrell|38.599367|-90.705023
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|e1042b94741f9907acfcd0dc0e42a4c7|2024-07-21|00:47:15|1721537235|entertainment|68.25|0|fraud_Bauch-Blanda|39.006928|-91.424237
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|50228b72fb02760771809fa6937902fb|2024-06-26|10:56:27|1719413787|shopping_net|79.47|0|fraud_Boyer-Reichert|38.188163|-91.767985
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|cd58fd2c6ea1cff40c0d943c30d9112c|2024-02-10|10:33:10|1707579190|gas_transport|54.96|0|fraud_Christiansen, Goyette and Schamberger|38.597844|-90.333542
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|a2d82229ceb0c4e604499f7e17ea65ff|2024-06-14|02:05:34|1718345134|shopping_net|59.57|0|fraud_Auer-West|38.078817|-90.613400
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|9a99978480ca42c395b138f99a742f8b|2024-06-26|01:09:54|1719378594|shopping_net|70.75|0|fraud_Stanton, Jakubowski and Baumbach|39.162908|-91.578076
728-60-9680|180025652906032|Veronica|Smith|F|26509 Webb Key|Jonesburg|MO|63351|38.8717|-91.3019|1768|Emergency planning/management officer|1969-09-08|956183041136|adults_50up_female_rural.json|6c3830b534941280ebd5810134fbb35b|2024-06-01|03:50:35|1717228235|misc_pos|64.81|0|fraud_Keeling-Crist|39.235748|-91.065775
