ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|d88d13969a74c3c81b0847b995812b8e|2024-01-26|10:17:29|1706282249|gas_transport|68.37|0|fraud_Connelly, Reichert and Fritsch|39.844560|-76.568298
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|179f91af8f8028a906130e86d811d6d8|2024-01-19|04:57:59|1705658279|gas_transport|57.56|0|fraud_Huels-Hahn|40.620977|-77.839440
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|300d27a23711eb783fd992167b5daa8e|2024-04-03|08:39:35|1712147975|grocery_pos|71.25|0|fraud_Pacocha-O'Reilly|41.170853|-77.570076
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|559dc7e32859568cecf2bf012473c57b|2024-02-17|05:10:08|1708164608|gas_transport|58.81|0|fraud_Erdman-Kertzmann|40.674774|-77.400083
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|5fc2f837e3b6ce749673014a877de820|2024-01-05|04:02:16|1704445336|gas_transport|37.54|0|fraud_Mraz-Herzog|41.315718|-77.392369
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|fe57a6df4fa87df05e56d8b2b1f067be|2024-04-06|10:58:04|1712415484|grocery_pos|68.74|0|fraud_Rutherford-Mertz|40.739231|-76.494753
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|4e85900653e8290aadb2cb14f2a6c22f|2024-01-13|00:07:26|1705122446|gas_transport|46.62|0|fraud_Friesen-D'Amore|41.259493|-77.762504
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|38452e3fb570b6c714351fe83f4e6e74|2024-01-01|01:45:51|1704091551|gas_transport|82.37|0|fraud_Kling Inc|40.939899|-76.654328
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|984aed6525c2ac75dc302018300a0aa5|2024-03-29|05:21:41|1711704101|grocery_pos|40.35|0|fraud_Lockman, West and Runte|40.781238|-77.189794
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|581e181eb5bd84114dac32f3a799773a|2024-02-03|10:27:44|1706974064|gas_transport|83.20|0|fraud_Emard Inc|40.770493|-76.566838
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|1238bd2cd2a45226c16220de5682ff30|2024-03-30|03:44:36|1711784676|grocery_pos|35.83|0|fraud_Kiehn-Emmerich|41.069264|-77.529832
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|41e5a6f29338fa095892cc70e0783702|2024-02-16|02:15:36|1708067736|gas_transport|39.31|0|fraud_Schaefer, McGlynn and Bosco|39.698519|-77.546864
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|297c09617372f06273d64cf4815c2899|2024-03-02|01:20:57|1709360457|grocery_net|51.38|0|fraud_Trantow PLC|40.635657|-76.955680
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|de2ce7e82f4e777cb663d90d00aa2b3b|2024-03-31|08:15:59|1711887359|grocery_pos|66.36|0|fraud_Koepp-Witting|41.167646|-78.102129
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|acecab22ca5374f7b9ec6f33887c8293|2024-01-01|07:28:53|1704112133|gas_transport|57.49|0|fraud_Bins-Rice|41.390229|-77.190027
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|f11a3c32ab65a41d8bf6e42ba6d53b78|2024-03-08|03:42:33|1709887353|grocery_net|44.35|0|fraud_Emmerich-Luettgen|39.867824|-76.518781
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|e457fffd43a465c6d8d4368c095f3df3|2024-03-17|02:12:28|1710655948|grocery_net|38.80|0|fraud_Smitham-Boehm|40.297016|-78.242260
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|5bb2eaba0d3240114488e3b1d435b75d|2024-03-28|01:41:08|1711604468|grocery_pos|38.84|0|fraud_Kuhic Inc|40.913614|-77.499277
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|4c98a18055b9b2e7e0c238ed8cd3fad9|2024-02-19|10:50:03|1708357803|gas_transport|76.86|0|fraud_Huels-Nolan|41.208752|-76.850158
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|f1f802fc56b817defe4cdff3578a853e|2024-02-19|06:30:06|1708342206|gas_transport|61.38|0|fraud_Mraz-Herzog|39.638581|-77.730524
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|bdb872ab16d664985cb04aa92015b6d0|2024-03-02|09:51:37|1709391097|gas_transport|49.35|0|fraud_Schaefer, Maggio and Daugherty|41.236832|-78.187986
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|0ab23cd6c0f4457b9a55c824e8ce91e6|2024-03-04|11:54:50|1709571290|grocery_net|54.42|0|fraud_Smitham-Boehm|39.910065|-76.756383
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|8bb92e9ee2202dd15242ff564d9d6e32|2024-03-08|10:22:40|1709911360|grocery_net|51.71|0|fraud_Hills-Olson|40.765078|-78.144930
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|7882863f8ea8506339141cfc6952eebc|2024-01-07|08:27:29|1704634049|gas_transport|102.76|0|fraud_Olson, Becker and Koch|39.875756|-76.757818
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|270dde04ea299a8592e731bc79537005|2024-02-19|05:28:02|1708338482|gas_transport|36.41|0|fraud_Greenholt, Jacobi and Gleason|40.402559|-77.589363
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|b2b2717f25ee6e2f3d77860fb056ee3c|2024-03-18|09:30:11|1710768611|grocery_net|39.67|0|fraud_McCullough Group|41.243689|-76.849642
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|5eef9cb073ba8c16605aefc16aebc8ac|2024-01-07|03:53:06|1704617586|gas_transport|60.40|0|fraud_Luettgen PLC|40.464469|-77.015543
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|4e80696ba9a53d520aeb307bcd70a022|2024-03-09|08:23:10|1709990590|grocery_net|71.69|0|fraud_Kemmer-Reinger|40.224945|-77.990215
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|ec5d91b54464896d14c8591965d9a5b1|2024-01-08|08:37:32|1704721052|gas_transport|45.64|0|fraud_Eichmann, Bogan and Rodriguez|41.260753|-77.983704
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|013bcfbc789cb6bed7f16f5d82936b10|2024-03-22|02:11:30|1711087890|grocery_net|74.71|0|fraud_Swift, Bradtke and Marquardt|40.272214|-78.395940
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|bb9fc9975ad173c6adc52cf48766d0e9|2024-01-18|10:43:15|1705592595|gas_transport|47.33|0|fraud_Friesen-D'Amore|40.031945|-76.885015
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|cbe4c33ad1b5411740a6d3de7094d7ab|2024-03-09|00:47:43|1709963263|grocery_net|47.65|0|fraud_Roob LLC|40.684493|-77.822342
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|c2116423a9d7443e764fac7a3d661370|2024-02-25|01:38:10|1708843090|gas_transport|48.97|0|fraud_Friesen-Stamm|41.371486|-77.403149
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|fe33d9421044c0d94c7811f2a202c885|2024-01-23|01:54:06|1705992846|gas_transport|46.82|0|fraud_Friesen-Stamm|41.244193|-76.960488
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|e1b74800e5bd18ba57d63b1a4a4309aa|2024-02-18|10:50:55|1708271455|gas_transport|68.94|0|fraud_Connelly, Reichert and Fritsch|40.947530|-77.900757
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|420b90b7676d1d3977034709c448e8ff|2024-01-12|07:25:19|1705062319|gas_transport|75.50|0|fraud_Bartoletti-Wunsch|40.047207|-76.831511
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|08c48bcc84d1478cf8995ba23f6d07d3|2024-03-09|09:26:18|1709994378|grocery_net|82.58|0|fraud_Trantow PLC|40.103127|-77.210386
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|ff79d4ad2cbeb7f42bae0a727938023c|2024-01-15|09:31:42|1705329102|gas_transport|51.51|0|fraud_Mraz-Herzog|39.775488|-77.214754
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|ced342c92c9ba9168b89fe371b69413b|2024-02-17|01:00:42|1708149642|gas_transport|80.14|0|fraud_Prohaska-Murray|40.417164|-77.828415
391-02-1999|3567303718376459|Caitlin|Chandler|F|7435 Michelle Forge|Mifflin|PA|17058|40.5553|-77.4001|1909|Clinical scientist, histocompatibility and immunogenetics|2003-05-20|696798167510|young_adults_female_rural.json|9b6d209bd63d8c59b618698cd236c352|2024-03-06|07:29:31|1709728171|grocery_net|69.67|0|fraud_Swaniawski, Bahringer and Ledner|40.546103|-76.422067
